Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d
2021-06-25,19.2433,19.3092,18.8578,18.9946,278912205,-0.0091135304888546,-0.0091553127575631,0.0078231381930022,-0.00096663498252,0.0229659019032835,-0.013520932548549,0.004260058902680064,0.014898436412205117,0.0067221047906002975,0.018490382573895656,0.010537777996398625,0.018880958211686633,72.10407805854385,0.9364940565276214,0.8814306232086024,82.66535749352849,86.39995051939928
2021-06-28,19.3242,20.0401,19.2823,19.9463,496408824,0.0501037136870481,0.0488889342315546,-0.0091135304888546,-0.0113850768412056,0.0108935156039211,0.0488649306274591,0.016557817008330804,0.022296579163249883,0.010643124598912998,0.02306480625556387,0.010599717149378077,0.019014865356424708,81.69187169262402,0.9928985029264901,0.90372419915218,96.76294992580328,89.9635611895258
2021-06-29,19.8434,20.0601,19.6198,19.9883,368355310,0.0021056536801311,0.0021034398985144,0.0501037136870481,0.0249734931897886,-0.0128279267356903,0.0012894946291623,0.011984249106399305,0.022483347015281072,0.012136482640495138,0.021826499095758116,0.010640525101926517,0.01899469808435486,83.85563604015749,1.029125365456359,0.9288044324130159,97.53915755560888,92.32248832498017
2021-06-30,19.9603,20.1228,19.8254,19.9633,327207037,-0.0012507316780315,-0.0012515144956947,0.0021056536801311,0.00900227046067,0.0012335595798012,0.0315611751947155,0.009933648678659004,0.023276873078162896,0.01188805351471187,0.021977997003648764,0.008999929758289168,0.018503299672833297,83.04004932309189,1.043786008572848,0.9518007476449823,94.12046593925092,96.14085780688765
2021-07-01,20.086,20.4155,19.9803,20.1728,481077186,0.0104942569615242,0.0104395744822257,-0.0012507316780315,0.0078231381930022,0.0475882399270901,0.0114509288572965,0.010467872432363403,0.023246958581872906,0.008178655218155279,0.018065111164155608,0.008952096163500551,0.018497865784465613,82.17024954088791,1.0600895208883543,0.9734585022936568,91.53027394869996,94.39663248118654
2021-07-02,20.3995,20.4644,20.2487,20.4465,344070579,0.0135677744289341,0.0134765563356116,0.0104942569615242,-0.0091135304888546,-0.00096663498252,0.0358655146550757,0.015004133415921144,0.020524217809089404,0.009632096159300687,0.01783073357897394,0.00783720915219347,0.01743161474993017,82.54685806434551,1.0826157539459373,0.995289952624113,99.38580839967058,95.01218276254046
2021-07-06,20.6961,20.8,20.3106,20.6562,447584122,0.0102560340400557,0.0102037977772731,0.0135677744289341,0.0501037136870481,-0.0113850768412056,0.0023375142531356,0.007034597486522663,0.00628431508845077,0.011796207247426818,0.016238669585650817,0.008233135141539475,0.017390002549989684,88.58228992210967,1.104655215698223,1.017163005238935,95.57538461538455,95.497155654585
2021-07-07,20.812,20.833,20.2927,20.3326,419248414,-0.0156659985863808,-0.0157900071930909,0.0102560340400557,0.0021056536801311,0.0249734931897886,-0.0092144929184915,0.003480267033220283,0.01210192871700534,0.007732258069809877,0.017602476355068092,0.007910559858145011,0.01778600774239624,81.46625978244819,1.0835196918209675,1.0304343425553417,83.91772457014304,92.95963919506602
2021-07-08,19.8174,20.0939,19.6638,19.8644,504287376,-0.0230270599923275,-0.0232963243468006,-0.0156659985863808,-0.0012507316780315,0.00900227046067,-0.0054423330845627,-0.0008749986296389164,0.0171116996302894,0.004529325024510129,0.020084708057305244,0.007031323512756771,0.01888172995794571,66.86382505358547,1.0172634301869827,1.02780016008167,68.1862970505157,82.55980207868107
2021-07-09,19.9233,20.0411,19.7166,20.0112,297204786,0.0073901049112985,0.0073629318782531,-0.0230270599923275,0.0104942569615242,0.0078231381930022,0.0038558779048958,-0.0014958290396840566,0.016646064616028806,0.004486021696339759,0.020077282862628748,0.007208034863076906,0.01886697968904197,68.45458120330318,0.9654710493605059,1.015334337937437,73.0079484989818,75.03732337321348
2021-07-12,20.2008,20.4924,20.1488,20.4714,322616647,0.0229971216118973,0.0227366732919214,0.0073901049112985,0.0135677744289341,-0.0091135304888546,0.0229659019032835,0.0003900403969085836,0.019128354825400474,0.007697086906414949,0.02022781140170476,0.007209595848507597,0.018868353297629505,75.59624898471536,0.950601565244483,1.0023877833988464,85.43403826787514,75.54276127245753
2021-07-13,20.3605,20.4205,20.0751,20.2108,291276812,-0.0127299549615561,-0.0128116751081609,0.0229971216118973,0.0102560340400557,0.0501037136870481,0.0108935156039211,-0.004207157403413777,0.018925519430578137,0.0014137200415545285,0.01455493135182139,0.0060284223202337365,0.019358652860351138,67.59743284509085,0.9073300142676075,0.9833762295725987,68.49939246658565,75.6471264111475
2021-07-14,20.3186,20.3785,19.7156,19.8044,380845123,-0.0201080610366733,-0.0203129797612543,-0.0127299549615561,-0.0156659985863808,0.0021056536801311,-0.0128279267356903,-0.005095569893472277,0.019686851285845894,-0.0008076514301259115,0.01605538198574308,0.005664415605184587,0.019795394487712566,59.55765807505674,0.8306684855618762,0.9528346807704543,47.92426083434596,67.28589718960221
2021-07-15,19.7745,19.8094,18.8229,18.9297,551644971,-0.044166952798368,-0.0451720179998971,-0.0201080610366733,-0.0230270599923275,-0.0012507316780315,0.0012335595798012,-0.009323548454680378,0.025816390460178154,-0.005099273542159562,0.021122999860299994,0.0033943899862761257,0.022717681128423605,47.518024363967854,0.6913630885922935,0.9005403623348222,5.313168499079643,40.57894060000371
2021-07-16,18.9936,19.1205,18.0381,18.1259,689573232,-0.0424623739414781,-0.0433902625547388,-0.044166952798368,0.0073901049112985,0.0104942569615242,0.0475882399270901,-0.019294044225235694,0.02733004611148026,-0.010394936632459792,0.023304822367209408,-0.0011081407071522839,0.02241951505841007,42.03889367473745,0.510221104201964,0.8224765107082506,3.1414361873412817,18.792955173588926
2021-07-19,17.8803,19.0055,17.8314,18.7441,750528743,0.0341058926729154,0.0335371815514344,-0.0424623739414781,0.0229971216118973,0.0135677744289341,-0.00096663498252,-0.017072290013032076,0.0317256019477486,-0.008341124808061661,0.026356453073327374,0.0006454856756194864,0.02376260049880085,38.265266281430534,0.41180136025852576,0.7403414806183056,30.407116204690865,12.953906963703895
2021-07-20,18.6941,18.802,18.1289,18.5763,435539593,-0.0089521502766203,-0.0089924615358805,0.0341058926729154,-0.0127299549615561,0.0102560340400557,-0.0113850768412056,-0.016316729076044915,0.03189937973448712,-0.010261943239729262,0.025537743674554747,0.0007671320038487513,0.023703926714080687,36.54776875881252,0.3166132262827972,0.6555958297512039,24.816764392324135,19.455105594785394
2021-07-21,18.8388,19.49,18.7061,19.373,371745452,0.0428879809219275,0.04199376940888,-0.0089521502766203,-0.0201080610366733,-0.0156659985863808,0.0249734931897886,-0.003717520684324756,0.04113211925368784,-0.0044065452888984325,0.0304091377722399,0.0016628563904556963,0.0249713712287574,45.09709463612352,0.30198191645813566,0.5848730470925902,51.35927505330499,35.527718550106634
2021-07-22,19.6049,19.8484,19.2393,19.557,324461436,0.009497754606927,0.0094529345057029,0.0428879809219275,-0.044166952798368,-0.0230270599923275,0.00900227046067,0.0070154207967342425,0.0343871768094379,-0.0011540638289729821,0.029931886698080314,0.0016876305977685461,0.02497928046221012,44.86353930334978,0.3017553128466979,0.5282495002434118,57.48933901918977,44.55512615493959
2021-07-23,19.6188,19.6628,19.2133,19.521,196055967,-0.0018407731247123,-0.0018424694295551,0.009497754606927,-0.0424623739414781,0.0073901049112985,0.0078231381930022,0.015139740960087402,0.022529252227539796,-0.002077151632574062,0.02978106857836499,0.0012044350318828213,0.024947798358789,41.9615404658919,0.2952671725488827,0.48165303470450593,56.28997867803845,55.04619758351104
2021-07-26,19.2743,19.405,18.8777,19.2573,204343377,-0.013508529276164,-0.0136005995539691,-0.0018407731247123,0.0341058926729154,0.0229971216118973,-0.0091135304888546,0.005616856570271523,0.022571279676586353,-0.005727716721380192,0.028579128694515975,0.000984685092517351,0.025062558908281803,37.962723940317005,0.26578310624662294,0.43847904901292933,47.504664179104545,53.761327292110884
2021-07-27,19.2283,19.585,18.7051,19.1713,249350951,-0.0044658389286141,-0.0044758405755533,-0.013508529276164,-0.0089521502766203,-0.0127299549615561,0.0501037136870481,0.006514118839872763,0.021927323451979595,-0.004901305118085992,0.028473439487530325,-0.0017437925382657587,0.022245807127106165,39.58120256230821,0.23279378813235496,0.3973419968368145,50.35325065764748,51.38263117159679
2021-07-28,19.2823,19.6088,18.9586,19.466,202587941,0.0153719361754289,0.0152549849528676,-0.0044658389286141,0.0428879809219275,-0.0201080610366733,0.0021056536801311,0.0010109098905730432,0.011480489934650211,-0.0013533053968757718,0.028578365307831827,-0.0010804784135008687,0.0225621632275691,46.31083783984,0.2278033675227995,0.3634342709740115,61.428034573468686,53.095316470073534
2021-07-29,19.482,19.8144,19.2912,19.6248,191155273,0.0081578136237541,0.0081247185294381,0.0153719361754289,0.009497754606927,-0.044166952798368,-0.0012507316780315,0.0007429216939384631,0.011246101634817669,0.003879171245336438,0.024345137630206567,-0.0006100511484115884,0.022656315487598933,46.42989134451919,0.23396525032132587,0.3375404668434744,67.39571589627964,59.72566704246524
2021-07-30,19.381,19.5929,19.2263,19.462,183857568,-0.0082956259426848,-0.0083302261339429,0.0081578136237541,-0.0018407731247123,-0.0424623739414781,0.0104942569615242,-0.0005480488696560367,0.011964385143059414,0.0072958460452157686,0.01890949715968693,-0.0015495452936220384,0.022560997335106508,40.13139885026006,0.22313977102875526,0.3146603276805306,62.979413695878876,63.934388055209034
2021-08-02,19.6628,19.9223,19.3242,19.7126,217870696,0.0128763744733326,0.0127941787997643,-0.0082956259426848,-0.013508529276164,0.0341058926729154,0.0135677744289341,0.004728931880243283,0.01055455479823877,0.005172894225257489,0.016617982891864867,-0.0015841152914021135,0.022537131137388026,45.1197053406998,0.23210624997584972,0.29814951213959445,73.85654273487494,68.07722410901113
2021-08-03,19.7027,20.1828,19.1833,19.7775,302403033,0.0032923105019124,0.0032869027138528,0.0128763744733326,-0.0044658389286141,-0.0089521502766203,0.0102560340400557,0.006280561766348583,0.009368521791030916,0.006397340303110758,0.015897041057776208,-0.0019323014683092787,0.022397942854579737,49.71759716127406,0.24166339160133887,0.28685228803194335,82.76346006634346,73.1998054990324
2021-08-04,19.9513,20.2787,19.7905,20.2348,231763330,0.0231222348628492,0.0228589665009777,0.0032923105019124,0.0153719361754289,0.0428879809219275,-0.0156659985863808,0.007830621503832643,0.01161951204107287,0.004420765697202929,0.011467490295367517,7.110204152221446e-06,0.02282147884842858,65.01737509493014,0.2828769539392404,0.28605722121340277,98.2061864095125,84.94206307024359
2021-08-05,20.4594,20.6911,20.3026,20.5952,211850294,0.0178109000336053,0.0176541445214253,0.0231222348628492,0.0081578136237541,0.009497754606927,-0.0230270599923275,0.009761238785802883,0.012459080320110304,0.005252080239870759,0.012157023783887534,0.0020490082054488616,0.022476412228276753,81.64227683948843,0.3406929705408537,0.296984371078893,96.64650138126376,92.5387159523732
2021-08-06,20.4834,20.5283,20.1708,20.3266,178846910,-0.0130418738346799,-0.013127665813054,0.0178109000336053,-0.0082956259426848,-0.0018407731247123,0.0073901049112985,0.008811989207403862,0.014233243984075673,0.0041319701688739986,0.013341467379968499,0.0010274092681499412,0.02268424812322788,72.27430115699687,0.36068109784364566,0.30972371643184354,85.77394426664586,93.54221068580735
2021-08-09,20.4055,20.4674,20.1039,20.2557,146730478,-0.0034880403018703,-0.0034941376972135,-0.0130418738346799,0.0128763744733326,-0.013508529276164,0.0229971216118973,0.005539106252363283,0.01492944759019108,0.005134019066303369,0.01219648895576257,-0.0002968488275384385,0.02209974396098367,74.30109393992016,0.36657514518522305,0.32109400218251943,78.07653575025185,86.83232713272047
2021-08-10,20.2827,20.3895,19.7965,19.8974,179589527,-0.0176888480773312,-0.0178471654973163,-0.0034880403018703,0.0032923105019124,-0.0044658389286141,-0.0127299549615561,0.0013428745365145628,0.018289352021912286,0.003811718151431659,0.013944454412143169,-0.0005447934833271936,0.022273709967249693,58.6907524030494,0.3384331578296482,0.3245618333119452,60.035246727089685,74.6285755813291
2021-08-11,20.0042,20.0102,19.393,19.6618,186289712,-0.0118407430116498,-0.0119114029404331,-0.0176888480773312,0.0231222348628492,0.0153719361754289,-0.0201080610366733,-0.005649721038385238,0.014080011191287465,0.0010904502327237886,0.01409230754906372,-0.00013142758207601856,0.021966127715445833,51.707619109691734,0.29373350211995586,0.31839616707354734,48.17220543806643,62.09466263846929
2021-08-12,19.8314,19.9903,19.583,19.8664,152159579,0.010405964865882,0.010352195506515,-0.0118407430116498,0.0178109000336053,0.0081578136237541,-0.044166952798368,-0.007130708071929896,0.01106124491628818,0.0013152653569365785,0.014234792890408996,0.0025972183011364813,0.019453999129961645,55.33485728407262,0.2716863815255266,0.3090542099639432,58.474320241691785,55.560590802282604
2021-08-13,19.8664,20.1748,19.8134,20.1488,183422109,0.0142149559054485,0.0141148707751294,0.010405964865882,-0.0130418738346799,-0.0082956259426848,-0.0424623739414781,-0.001679342123904217,0.013797763340994907,0.0035663235417499085,0.014325672808926047,0.005431084793482812,0.016439190255486413,63.69053103596547,0.27384449067205097,0.3020122661055648,72.69385699899304,59.78012755958372
2021-08-16,20.0959,20.2477,19.416,19.9113,211567172,-0.011787302469626,-0.0118573235026889,0.0142149559054485,-0.0034880403018703,0.0128763744733326,0.0341058926729154,-0.0033391945574553572,0.014548513803841711,0.0010999558474540485,0.014663830029359459,0.0031364250363557417,0.015395849635305782,60.858719258085365,0.25346871304414265,0.29230355549328035,54.989898989899054,62.052692076861256
2021-08-17,19.6478,19.7325,19.2303,19.421,204986335,-0.0246242083640948,-0.0249324549234417,-0.011787302469626,-0.0176888480773312,0.0032923105019124,-0.0089521502766203,-0.0047262666148080775,0.016463265378936796,-0.0016916960391466715,0.016714079903089315,0.0023528221319820165,0.016408999419971402,49.37552039966692,0.19550400164855475,0.27294364472433524,15.764690277225117,47.816148755372375
2021-08-18,19.463,19.5959,18.9636,19.0035,286474575,-0.021497348231296,-0.0217317821152337,-0.0246242083640948,-0.0118407430116498,0.0231222348628492,0.0428879809219275,-0.006657587658737317,0.01800110987593028,-0.006153654348561192,0.015244985242730052,-0.0008664443256791585,0.014205832706934254,41.95561540254291,0.11455724483835183,0.24126636474713856,2.3096960926193573,24.35476178658114
2021-08-19,19.456,20.4545,18.7261,19.7605,768059098,0.0398347672797116,0.0390618229152341,-0.021497348231296,0.010405964865882,0.0178109000336053,0.009497754606927,-0.0007718271759713971,0.027355635560707973,-0.003951267623950561,0.019954994250217937,0.0006504063079600716,0.01676064196859225,53.34949168518145,0.11021938984645274,0.21505696976700142,52.641221374045884,23.57186924796342
2021-08-20,19.9523,20.823,19.8944,20.774,677067415,0.0512891880266188,0.050017209162305,0.0398347672797116,0.0142149559054485,-0.0130418738346799,-0.0018407731247123,0.006643019248262663,0.03606996356749265,0.002481838562179308,0.02611690901168103,0.0033069043655266266,0.020202141451334053,60.16900436882044,0.1864137269343189,0.2093283212004649,97.66321713004913,50.87137819890476
2021-08-23,20.9288,21.9534,20.9078,21.9144,576936573,0.0548955425050543,0.0534417501824832,0.0512891880266188,-0.011787302469626,-0.0034880403018703,-0.013508529276164,0.019979588243198725,0.039697222718597915,0.008320196842871769,0.03074903622724975,0.006727107954587541,0.022825512953128166,66.97488203612792,0.3349578516962133,0.2344542272996146,98.79155950794788,83.0319993373476
2021-08-24,21.7095,21.9154,21.4919,21.7494,297882346,-0.0075292958054977,-0.0075577840408128,0.0548955425050543,-0.0246242083640948,-0.0176888480773312,-0.0044658389286141,0.023398570754918142,0.0353986962649137,0.009336152070055118,0.02995170818622617,0.006573935110743362,0.022914682192558947,62.617460846384546,0.43435899956725876,0.2744351817531434,93.67892665695793,96.71123443165162
