Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d,target_ret_1d,target_sumret_5d,target_dir
2011-03-15,0.397976,0.411757,0.389959,0.404915,1368684594,-0.0296951644712405,-0.0301449934234067,0.0083703240117627,-0.0448079885950276,-0.0444530849986719,-0.0152773183576836,-0.0197575477562757,0.0299098752984361,-0.019881859091497,0.0248999409387445,-0.0125472910959194,0.0413825675753005,19.438888556200965,-0.028238695096113,-0.0163137175032863,10.0303135981973,8.225261762743067,-0.0073472210216959,-0.023710790757377767,0
2011-03-16,0.401021,0.420701,0.396677,0.40194,1608861834,-0.0073472210216959,-0.0073743447879343,-0.0296951644712405,-0.0208548061091998,-0.0417187059344908,-0.0241707350673808,-0.0170560307387749,0.0303921199666078,-0.0164447106002175,0.0239030284059066,-0.0117061153936351,0.0413047759639047,12.786132447054769,-0.0299343293229846,-0.019037839867226,8.035115486761288,9.100904055611936,0.0187789222271981,-0.011475776134005564,1
2011-03-17,0.411507,0.413385,0.394331,0.409488,1350428607,0.0187789222271981,0.0186047750862174,-0.0073472210216959,-0.0639493818552999,0.0059847386012485,0.0367286869378384,-0.0005103699222753,0.0187822179209571,-0.0151652922376226,0.025524384653321,-0.0126036036291671,0.0403816683073,10.930890859508096,-0.0303195660611548,-0.0212941851060117,13.09721812377607,10.38754906957821,-0.0134851326534599,0.016511130168730535,0
2011-03-18,0.416607,0.417307,0.403518,0.403966,966372769,-0.0134851326534599,-0.0135768828306583,0.0187789222271981,0.007341289642599,-0.0059491345858486,0.0983601358749888,-0.0046756543814871,0.018914510150929,-0.0159188920443837,0.0253325748900821,-0.0181958670555896,0.0308180235836106,11.302897560583505,-0.0307163690205628,-0.023178621888922,10.209630158753294,10.447321256430207,0.0080378051618206,0.07729661296551874,1
2011-03-21,0.412705,0.416857,0.40307,0.407213,819853015,0.0080378051618206,0.0080056740667312,-0.0134851326534599,0.0083703240117627,-0.0135397616194741,-0.0019802652808204,-0.0047421581514755,0.0188576719438233,-0.0137611353662542,0.0264519650513183,-0.0176949635334575,0.0311748065496235,15.544105491653198,-0.0304181904956481,-0.0246265356102672,14.984194254350918,12.763680845626752,-0.0174601498478683,0.05968514177006793,0
2011-03-22,0.406344,0.409908,0.398226,0.400103,783521100,-0.0174601498478683,-0.0176143761099743,0.0080378051618206,-0.0296951644712405,-0.0448079885950276,-0.0942900803888069,-0.0022951552268011,0.0152610847942725,-0.0110263514915383,0.0242036344378223,-0.0138534670064106,0.025447163015032,17.36886172756384,-0.0304051082838699,-0.0257822501449877,10.18985434455046,11.794559585884882,0.0206396852810402,0.08871923056413553,1
2011-03-23,0.398445,0.409488,0.390659,0.408361,853131639,0.0206396852810402,0.0204295731569381,-0.0174601498478683,-0.0073472210216959,-0.0208548061091998,-0.0474452074741421,0.0033022260337461,0.0178566023632468,-0.0068769023525143,0.0258334480925086,-0.0104492223686515,0.025270326785172,21.05606043113258,-0.0293896038924897,-0.0265037208944881,19.618546039936422,14.930864879612592,0.0795644050239863,0.09851308547184884,1
2011-03-24,0.416367,0.445974,0.416137,0.440852,1940826422,0.0795644050239863,0.0765576310957445,0.0206396852810402,0.0187789222271981,-0.0639493818552999,0.0242651134258939,0.0154593225931037,0.0390923580362701,0.0074744763354142,0.0301137000292309,-0.0076842577887469,0.031520808770114,38.45042609306455,-0.0256671818890721,-0.0263364130934049,55.93067598606489,28.579692123517248,-0.0310966038489107,0.040032906267035734,0
2011-03-25,0.444625,0.445974,0.426466,0.427143,1304113465,-0.0310966038489107,-0.0315903664357062,0.0795644050239863,-0.0134851326534599,0.007341289642599,0.0208594509758608,0.0119370283540135,0.0429548886657969,0.0036306869862632,0.0324918411764802,-0.0102820605299854,0.0311837418683065,36.68365218051008,-0.0235518463378012,-0.0257794997422842,42.75005748447919,39.43309317016016,0.0370718939558882,-0.03898769668199107,1
2011-03-28,0.437947,0.450327,0.433452,0.442978,1312385042,0.0370718939558882,0.0364012556348955,-0.0310966038489107,0.0080378051618206,0.0083703240117627,-0.0200012450081772,0.0177438461128271,0.0442392690549511,0.0065008439806758,0.0341808098208216,-0.0074284035817822,0.0328162000111328,48.279536154580285,-0.0203629441670015,-0.0246961886272277,86.49667188723565,61.72580178592657,-0.007666294940155,-0.021764687396124673,0
2011-03-29,0.442978,0.444625,0.433652,0.439582,780439528,-0.007666294940155,-0.0076958320361075,0.0370718939558882,-0.0174601498478683,-0.0296951644712405,-0.0444530849986719,0.0197026170943697,0.0424724078785467,0.0087037309337843,0.0322438271924234,-0.0055890640788563,0.0316416804084826,50.23396585730802,-0.017903366179429,-0.0233376241376679,82.20083487940629,70.48252141704036,-0.0378404939237729,-0.09455848393212768,0
2011-03-30,0.442978,0.444875,0.417567,0.422948,1282035864,-0.0378404939237729,-0.0385750353288027,-0.007666294940155,0.0206396852810402,-0.0073472210216959,-0.0417187059344908,0.0080065812534071,0.0496033440931681,0.0056544036435766,0.0352337076104678,-0.0053951534783204,0.0314197176797123,54.46949416285021,-0.0170992481985169,-0.0220899489498377,54.64650145772595,74.44800274145595,0.0005438020749595,-0.08522717905161488,1
2011-03-31,0.422948,0.42831,0.415468,0.423178,714306512,0.0005438020749595,0.0005436542681938,-0.0378404939237729,0.0795644050239863,0.0187789222271981,0.0059847386012485,-0.0077975393363982,0.0296996918043792,0.0038308916283528,0.0349497109628234,-0.0056672003046349,0.0313394518326012,53.51439263314031,-0.0162560304277337,-0.0209231652454169,55.02749801219191,63.95827811644137,-0.0138735945630443,-0.05415225934571967,0
2011-04-01,0.42851,0.429239,0.411507,0.417307,925886784,-0.0138735945630443,-0.01397073235613,0.0005438020749595,-0.0310966038489107,-0.0134851326534599,-0.0059491345858486,-0.0043529374792249,0.0272168716207762,0.0037920454373943,0.0349713052397908,-0.0060634233034947,0.0313932519975733,50.0,-0.0158784776964622,-0.019914227735626,45.30214683275906,51.658715434225634,-0.0357219025801148,-0.018107436166834467,0
2011-04-04,0.417567,0.418466,0.399423,0.4024,1004818314,-0.0357219025801148,-0.0363755431740428,-0.0138735945630443,0.0370718939558882,0.0080378051618206,-0.0135397616194741,-0.0189116967864255,0.0171116944845885,-0.0005839253367991,0.0370566595030104,-0.0071725303515267,0.0320561321321362,49.08700166263712,-0.016590885354908,-0.0192495592594824,19.67721391700744,40.002286253986135,0.0016650099403578,-0.03457425862488217,1
2011-04-05,0.40859,0.411507,0.40214,0.40307,895043629,0.0016650099403578,0.0016636253480007,-0.0357219025801148,-0.007666294940155,-0.0174601498478683,-0.0448079885950276,-0.0170454358103229,0.0190444709785866,0.0013285906420234,0.0365793470935882,-0.0048488804247574,0.0308459704437826,50.41719585314704,-0.0169065222912412,-0.0187809518658341,20.800093852651347,28.59315153413928,-0.0067655742178777,-0.011956232784329864,0
2011-04-06,0.406563,0.406563,0.396907,0.400343,934237569,-0.0067655742178777,-0.0067885644686331,0.0016650099403578,-0.0378404939237729,0.0206396852810402,-0.0208548061091998,-0.0108304518691439,0.0152551506456788,-0.0014119353078683,0.0359937186000568,-0.0041444188301913,0.030621253966444,46.499039102038935,-0.0171786877280694,-0.0184604990382812,16.22980492056048,18.90237089673975,0.0365886252538447,-0.010853866041661865,1
2011-04-07,0.400343,0.417567,0.399673,0.414991,1112845824,0.0365886252538447,0.0359351535836524,-0.0067655742178777,0.0005438020749595,0.0795644050239863,-0.0639493818552999,-0.0036214872333668,0.0264113036960549,-0.0057095132848824,0.0265876185735633,0.0008824815252658,0.0284630096323699,53.94502372381614,-0.0160276528113043,-0.0179739297928858,40.778977006100455,25.936291926437423,-0.030340417021092,0.018479295425667036,0
2011-04-08,0.417807,0.418236,0.401271,0.4024,813644552,-0.030340417021092,-0.03081021446302,0.0365886252538447,-0.0138735945630443,-0.0310966038489107,0.007341289642599,-0.0069148517249764,0.0289170888387393,-0.0056338946021006,0.0265083488366799,-0.0010016038079186,0.0292492672600983,48.38573354709311,-0.0159476037704051,-0.0175686645883897,19.67721391700744,25.56199861455612,-0.0131038767395625,0.023991487188960735,0
2011-04-11,0.403518,0.406094,0.392713,0.397127,594938330,-0.0131038767395625,-0.01319049001086,-0.030340417021092,-0.0357219025801148,0.0370718939558882,0.0083703240117627,-0.0023912465568659,0.0247534590547767,-0.0106514716716456,0.0218695335587867,-0.0020753138454849,0.029281256789212,48.989405052974746,-0.0161237863877017,-0.0172796889482521,10.839981229469782,23.76539071752589,0.0027673766830258,0.06522367693914655,1
2011-04-12,0.393183,0.401021,0.385862,0.398226,916284614,0.0027673766830258,0.0027635545460776,-0.0131038767395625,0.0016650099403578,-0.007666294940155,-0.0296951644712405,-0.0021707732083323,0.0248034779576315,-0.0096081045093276,0.0222729445825685,-0.0004521867877716,0.0285605107005202,46.38245015383959,-0.0159904048327323,-0.0170218321251481,19.179399674241903,16.565531606906372,0.0225675872494512,0.045211713509376736,1
2011-04-13,0.4024,0.409708,0.397346,0.407213,816364215,0.0225675872494512,0.0223167067497744,0.0027673766830258,-0.0067655742178777,-0.0378404939237729,-0.0073472210216959,0.0036958590851334,0.0268311269082528,-0.0035672963920052,0.0219546255425125,0.0010435536257857,0.0289609322781378,35.5721969170591,-0.0149867650978391,-0.0166148187196863,33.12029783603507,21.04655957991558,0.0421008170171384,0.03861573660406074,1
2011-04-14,0.403298,0.424577,0.401271,0.424357,1368010509,0.0421008170171384,0.041238692026242,0.0225675872494512,0.0365886252538447,0.0005438020749595,0.0187789222271981,0.0047982974377921,0.0285769459555669,0.0005884051022126,0.0263186185619027,0.0022096483652827,0.0301574259065641,48.839282738392825,-0.0126620357887595,-0.015824262133501,59.71457379973629,37.33809043667108,0.0108917727290938,0.04649697978165773,1
2011-04-15,0.420301,0.434252,0.419184,0.428979,1058009563,0.0108917727290938,0.0108328845841608,0.0421008170171384,-0.030340417021092,-0.0138735945630443,-0.0134851326534599,0.0130447353878293,0.0207903213874461,0.0030649418314264,0.0259694366419187,0.0034284936344104,0.0299818171786352,43.56657689868473,-0.0103276634151072,-0.0147249423898222,73.06356226594139,55.29947796723758,-0.0331158401693323,0.0016035489813615352,0
2011-04-18,0.418704,0.42158,0.408112,0.414773,810382221,-0.0331158401693323,-0.0336765840545174,0.0108917727290938,-0.0131038767395625,-0.0357219025801148,0.0080378051618206,0.0090423427018753,0.0278204193762871,0.0033255480725047,0.0255465920452548,0.0013708113678527,0.0310422795889816,39.62912489862804,-0.0095142871860051,-0.0136828113490588,48.99090031010117,60.58967879192627,-0.0038286002222902,0.006633505408581134,0
2011-04-19,0.414773,0.416607,0.40194,0.413185,718892506,-0.0038286002222902,-0.0038359480727718,-0.0331158401693323,0.0027673766830258,0.0016650099403578,-0.0174601498478683,0.0077231473208121,0.0283438155866596,0.0027761870562399,0.0256451463066683,0.0020523888491316,0.0307553821929427,45.33152262272507,-0.0088952797451303,-0.0127253050282731,56.46414548460429,59.50620268688227,0.0304488304270482,0.06565252568998353,1
2011-04-20,0.428081,0.434482,0.418934,0.425766,707609261,0.0304488304270482,0.0299944650228951,-0.0038286002222902,0.0225675872494512,-0.0067655742178777,0.0206396852810402,0.0092993959563315,0.029568412221015,0.0064976275207325,0.0267816283494278,0.002542846106432,0.031143163887932,51.10679644867166,-0.0073053191604548,-0.0116413078547094,82.0732208967503,62.50942223048524,-0.0027926137831578,0.06948112591227373,0
2011-04-21,0.430158,0.433202,0.423658,0.424577,459367162,-0.0027926137831578,-0.0027965204038457,0.0304488304270482,0.0421008170171384,0.0365886252538447,0.0795644050239863,0.0003207097962723,0.0232613598872403,0.0025595036170322,0.0246780442083044,-0.0015750048339251,0.0253242645748305,53.2388267160881,-0.0060712210481256,-0.0105272904933927,79.62772521596052,72.72169719910504,0.0159217291563134,0.04986142929011103,1
2011-04-25,0.426246,0.438445,0.426246,0.431337,675478427,0.0159217291563134,0.0157963079567181,-0.0027926137831578,0.0108917727290938,-0.030340417021092,-0.0310966038489107,0.0013267010817162,0.0239319232220564,0.0071857182347728,0.0220181199873524,0.000775911816336,0.0246118540746638,63.90065811596295,-0.004495888099171,-0.0093210100145483,86.48232318429922,82.72775643233668,0.0259031801120701,0.07783613481441903,1
2011-04-26,0.434482,0.446903,0.430608,0.44251,737501689,0.0259031801120701,0.0255733759332877,0.0159217291563134,-0.0331158401693323,-0.0131038767395625,0.0370718939558882,0.0131305051379967,0.015906079962781,0.011086423919936,0.0214727194791693,0.0002174761241451,0.0238601938304908,67.2094809229588,-0.0023191242434468,-0.007920632860328,92.80319785062504,86.30441541696159,0.0,0.048520477630297335,0
2011-04-27,0.443947,0.444875,0.433452,0.44251,490666377,0.0,0.0,0.0259031801120701,-0.0038286002222902,0.0027673766830258,-0.007666294940155,0.0138962251824547,0.0149489196411877,0.0108096862516335,0.0216092458285591,0.0006007908711529,0.0237883463161759,68.84794521772558,-0.0005872537098344,-0.0064539570302293,92.80319785062504,90.69623962851642,0.0108291338048855,-0.025096793688251566,1
2011-04-28,0.441112,0.456379,0.437468,0.447302,747203387,0.0108291338048855,0.0107709186381929,0.0,0.0304488304270482,0.0225675872494512,-0.0378404939237729,0.0099722858580222,0.0117506659787928,0.0096358409071769,0.0212147971444402,0.0030342722575858,0.0220767476843269,65.83794912014116,0.0011585850696035,-0.0049314486102627,87.12792659925975,90.9114407668366,0.0251820917411502,-0.032582223212642564,1
2011-04-29,0.450587,0.468571,0.449629,0.458566,911308849,0.0251820917411502,0.0248702472915647,0.0108291338048855,-0.0027926137831578,0.0421008170171384,0.0005438020749595,0.0155672269628838,0.0107725496761365,0.0079439683795781,0.018884724796023,0.0042661867408953,0.0226114132549,77.8938794970103,0.0034117569330423,-0.0032628075016017,87.90337206349969,89.27816550446148,-0.0133939280278083,-0.04287582480608386,0
2011-05-02,0.467693,0.468352,0.450088,0.452424,669248323,-0.0133939280278083,-0.0134844357597271,0.0251820917411502,0.0159217291563134,0.0108917727290938,-0.0138735945630443,0.0097040955260594,0.0168146705399011,0.0055153983038879,0.0199925881323768,0.0042901700676571,0.0225914057508407,77.22729376544854,0.0046482219892062,-0.0016806016034401,80.4773362028316,85.169544955197,-0.0477140912064788,-0.03267795062531476,0
2011-05-03,0.447093,0.448492,0.425287,0.430837,882289382,-0.0477140912064788,-0.0488899649161636,-0.0133939280278083,0.0259031801120701,-0.0331158401693323,-0.0357219025801148,-0.0050193587376503,0.0277554944128717,0.0040555732001732,0.0233738393563373,0.0036905606363389,0.0238342381613187,63.36133076576394,0.0038419513410245,-0.0005760910145472,47.02141102141106,71.80070642924744,-0.007485429524391,0.003078261759730333,0
2011-05-04,0.432732,0.437018,0.419634,0.427612,696866231,-0.007485429524391,-0.0075135859485915,-0.0477140912064788,0.0,-0.0038286002222902,0.0016650099403578,-0.0065164446425285,0.027618612801727,0.0036898902699631,0.0235389148470291,0.0032330386631015,0.0239626470719585,58.77202789985638,0.0029092099347166,0.0001209691753055,39.13967310549776,55.54614010991346,0.0005355322114442,0.05238216404365943,1
2011-05-05,0.422029,0.432952,0.418466,0.427841,591176464,0.0005355322114442,0.0005353888652448,-0.007485429524391,0.0108291338048855,0.0304488304270482,-0.0067655742178777,-0.0085751649612167,0.0263572605342795,0.0006985604484027,0.0215797053965024,0.0035980939845676,0.0238576917012964,51.75325590289662,0.0021635440473277,0.0005294841497099,38.87229667872312,41.677793601877305,0.0353799659219193,0.06444647735214402,1
2011-05-06,0.436769,0.447093,0.433452,0.442978,917010656,0.0353799659219193,0.0347684761792084,0.0005355322114442,0.0251820917411502,-0.0027926137831578,0.0365886252538447,-0.0065355901250629,0.0297931307301294,0.0045158184189104,0.0241201855736546,0.0035376610179713,0.0237711001013194,56.37053689259418,0.0027621870808853,0.000976024735945,61.58995062358356,46.53397346926814,0.0223622843572368,0.09526621340951073,1
2011-05-09,0.443947,0.455202,0.443228,0.452884,770055373,0.0223622843572368,0.0221159146387541,0.0353799659219193,-0.0133939280278083,0.0159217291563134,-0.030340417021092,0.000615652351946,0.0319486758755036,0.0051598739390028,0.024540903815142,0.0061727960868878,0.022715636089577,68.04959601413242,0.0039899537073948,0.001578810530235,76.45690444387746,58.973050582061376,0.0015898110774503,-0.04919541534548907,1
2011-05-10,0.457048,0.457048,0.448961,0.453604,752690715,0.0015898110774503,0.0015885486656397,0.0223622843572368,-0.0477140912064788,0.0259031801120701,-0.0131038767395625,0.0104764328087318,0.017761485562212,0.0027285370355408,0.0234370320623887,0.0069074804777384,0.0222930491283993,69.30137051716729,0.0049638454665416,0.0022558175174963,70.12872966769783,69.39186157838627,0.0045788837840936,-0.10229540462075867,1
2011-05-11,0.454504,0.460403,0.449409,0.455681,672673166,0.0045788837840936,0.0045684325868076,0.0015898110774503,-0.007485429524391,0.0,0.0027673766830258,0.0128892954704288,0.0153698123964604,0.0031864254139502,0.0234225259528459,0.0069980558327918,0.0222790184214172,65.87828154690504,0.0058359846457415,0.0029718509431453,74.27402454844824,73.61988622000784,0.0313552682688109,-0.10792134869840107,1
